PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11
0.3873205477408474,0.7587000780287784,0.8461324529615039,0.485479038098745,0.9321079200306636,0.8275456532883676,0.33762127851735724,0.49575498451280675,0.5810229842118134,0.4689460774843183,0.5966302699205397
0.41320299378182457,0.7686640821044882,0.9398989498630945,0.6197766921544141,0.8610190536298609,0.29325711229867024,0.4249293001052743,0.4636716937038626,0.5886786964199874,0.496274982314203,0.4986999531405025
0.47869910747242184,0.6708202547725909,0.8703201539591379,0.4774818379387192,0.8043562411062435,0.7332588497813186,0.34570665344999824,0.3460824221577065,0.11413867129281374,0.474495862399714,0.8202931675143598
0.4837610242806216,0.6657681235322228,0.8689964743578644,0.4696531598971634,0.8057147989372735,0.7673880349578468,0.3376053402514867,0.3457203004630642,0.10200994308618988,0.49203962049989264,0.757356452217367
0.38835703511868436,0.7611626705277205,0.8566907418728089,0.5089408651662106,0.9161420387869519,0.7279544154780246,0.35834444488230166,0.48644258899032766,0.5809344536876947,0.44877637714953195,0.7255355722620295
0.483301741905073,0.6662239231681024,0.8707913247131797,0.4754364859029309,0.7994314269869008,0.7359025677411271,0.34456084591543057,0.3426568310265792,0.10305993202325403,0.47493115169864725,0.8191360146731785
0.47676340562385555,0.6694025144004332,0.8581934299244359,0.4496514505676024,0.8276525307715789,0.8603700234206522,0.31900528298973035,0.35923114883294893,0.11655197246713239,0.5113486957059321,0.6333419657315407
0.4852609434579368,0.6642711227864876,0.8709640328440034,0.47443253844944683,0.7975221434173203,0.7378725689241552,0.34392308100806507,0.3412698942508805,0.09833247425528763,0.4755682712731954,0.8170444650872855
0.39092229227192843,0.7587141418026642,0.8573059476489423,0.5085798777691214,0.9129205070983043,0.7262192034607972,0.35841154253591584,0.4842383602387591,0.5748222202708323,0.44833854502839543,0.7291364066877086
0.36117005862392215,0.7845928678083152,0.8427985563786267,0.495712269435849,0.9608456167247548,0.8179866380361919,0.342900176729522,0.5157215540688774,0.6438460669161932,0.46739444553041687,0.5964046969122638
0.3900939419675383,0.7592655827161472,0.858259752196255,0.5126834507761778,0.9081672297390101,0.7022336142287178,0.36385759295462267,0.48209632429984883,0.5765671889662376,0.43270294062246273,0.7811879125482339
0.37948846101337863,0.7701041805897735,0.8560522690925617,0.5134856325311973,0.9252497401399329,0.7203412036871862,0.36110266410551123,0.4928108483258691,0.6023257989599394,0.4473727064993704,0.7311561733416174
0.6165768771379248,0.5768561357548567,0.9925933131804017,0.5545897739778491,0.6884674341072611,0.3359084423956732,0.38209152942787994,0.3894087265623947,0.3411777881605476,0.5813759445121316,0.6107230153075751
0.6032690262696722,0.5900242874664977,0.9908713063661092,0.559743376135729,0.7031217892694579,0.33125689502952,0.384729810313388,0.3995899695127256,0.3731454832585322,0.5806229149478955,0.6103401833082003
0.4941323294714957,0.6988444078640276,0.9763670760436219,0.6034202820856323,0.8291414736934604,0.29067189910311675,0.4074479965851461,0.5510985128344422,0.8849401891868893,0.5369567619839585,0.5741590161342334
0.5163120809185833,0.6768974883446259,0.9792370874007761,0.5948309451558325,0.8047175484231324,0.29842447804670547,0.40305086177596594,0.5341297745838908,0.8316606973569151,0.5382118112576854,0.5747970694665248
0.4962539453201474,0.6845695911949902,0.9432232165950445,0.5268809585567142,0.8701792966019948,0.6030431708074991,0.3445222659488137,0.5733875928708478,0.8696720414947932,0.5852419379198983,0.2147907119103874
0.7192063771186019,0.4687164856368649,0.9811518693650721,0.4569635862219201,0.6304937170893478,0.6353973869868563,0.31289748169174625,0.4598425807330388,0.5474098814873952,0.581784165603578,0.2253609734405117
0.7147865795172714,0.46939288216248987,0.9704159665805299,0.4390721354129693,0.6434084125829481,0.7033043627473137,0.2969320207035441,0.46999069643909874,0.5565609116484685,0.5864303026467792,0.15032155933979457
0.7126023510133612,0.4702097718489057,0.9653982119911165,0.4278897819924127,0.6551273071536126,0.7579184594475619,0.286187846481749,0.476406376882245,0.5606597837191136,0.6025623963478939,0.06959248859412803
0.7216404055690128,0.4674912873589948,0.9869440301385819,0.4710051068465351,0.6141743023398377,0.5622445534265315,0.32740412274995057,0.45129849791744847,0.5426958635412457,0.5543149610790555,0.3447892481324518
0.718721563090127,0.4686287774248252,0.9801371514773657,0.4558217748910958,0.6302681360649849,0.6367481171455357,0.3125523602726201,0.4601645981069907,0.5482733187348221,0.5773416718968377,0.23243302993298148
0.7144979380012726,0.4697410190612033,0.969772785449661,0.43641268628703667,0.6475425315921588,0.7205411985240757,0.29387847782537546,0.4716882701071202,0.5570260591986385,0.5955955745465347,0.11761782266448723
0.7124872998950699,0.4703065089514237,0.9652687681458785,0.42705438798296824,0.6563971240895463,0.7635207769845607,0.28548208370788675,0.47677285131444624,0.5607166400359662,0.604828791235609,0.06074534421842387
0.717327232449907,0.46903130704403256,0.9765451673006467,0.4492166480717483,0.6362524905807785,0.6652402239583487,0.3058474128099518,0.4643085940695183,0.551340258362488,0.5846104291440222,0.19084433448511873
0.7212732425030051,0.46754457167827634,0.986080714770419,0.469537060589824,0.6152322994589864,0.5678715989811517,0.3261473652617255,0.4520956067901156,0.543425659946687,0.5545813892741943,0.338895509639206
0.7184218172397623,0.46899012201440315,0.9793614586556362,0.4530461628344906,0.6344978324124649,0.6542395306133959,0.30919628943162686,0.46206024722173017,0.5488736987437912,0.5869830934099373,0.19821338121986837
0.7165104606057836,0.4695204083224277,0.9748381200220844,0.4441527439809976,0.642699277320601,0.6938962560034505,0.3008470952540757,0.46716656647551946,0.5526467994666466,0.59583581425289,0.14420223746949984
0.7198188323926591,0.4686793566331109,0.9826681787911455,0.4591676273565744,0.6293270403529507,0.6284376240036148,0.3147662307257104,0.4586069538715811,0.5460977342444137,0.58276912406422,0.23062762112318141
0.7189200214657773,0.46847174741991293,0.9805036228124894,0.45723390126525626,0.628264868777378,0.6280243071178406,0.3139490342722381,0.45939095847272565,0.5480171527219362,0.5735498847123355,0.24715452695393547
0.718722475019152,0.4686643150907143,0.9799387183498294,0.4556220365006969,0.6305333683804843,0.6374650853613418,0.31196092499512873,0.4605408399090766,0.5484816710890721,0.5786291824577589,0.22865613941424445
0.7191100488519276,0.46897110064125946,0.9810339951855298,0.4554066512944834,0.6334122036969329,0.6472419694687456,0.3110843266423068,0.46079324167755686,0.5474281748790081,0.588794502696475,0.20196412026035743
0.6901875016386793,0.41408986135027115,0.9414430679353503,0.3409249385176514,0.566836482706622,0.31931892956997576,0.8015249004437914,0.44649392729814763,0.5499053452641492,0.45439347923731077,0.49467043725463766
0.6914718573150407,0.416600576123651,0.9430283170974408,0.34810716652308415,0.5667421283634643,0.32204865134304606,0.7811431305465839,0.4444055828528472,0.549550214304213,0.4485475687174278,0.4935993013628744
0.700287319529413,0.43377693617105995,0.9537920314204834,0.3968331320901417,0.5660464005079403,0.3405122412973774,0.6438663361402412,0.43125930909676813,0.5483624265637878,0.41454631231124894,0.4874705353727354
0.6907782642084732,0.4152448060218111,0.9421721818343227,0.3442287207363718,0.5667930427946388,0.32057463197849745,0.7921492538743065,0.4455331965541274,0.549742042514082,0.45170374372460415,0.49417743013267473
0.6905573853675929,0.4148130383669884,0.9418995480944292,0.3429935782353991,0.5668092628716843,0.32010520387115154,0.7956543231740334,0.4458923160220155,0.5498031243262831,0.4527089686161425,0.49436158717424816
0.6946689366909111,0.4227940386590548,0.946857312126762,0.36541496734378187,0.5664590833565979,0.3285713395733276,0.7330247321361298,0.4403944507501562,0.5499160168746996,0.44011773928113274,0.4921556508869089
0.6910464577685244,0.4157691370519452,0.942503178272298,0.3457285882783274,0.5667733174868693,0.32114470729856537,0.7878928336826957,0.4450970273698596,0.5496679117821649,0.45048257047485707,0.4939535793791741
0.690691388024507,0.41507504962309344,0.9420649146501163,0.343743043475034,0.566799394777532,0.32039007787979357,0.7935273951866956,0.4456743352648657,0.5497660992636045,0.4520985617911283,0.494249641639049
0.6867508089328949,0.40737192966095165,0.9372011027331582,0.32170717258026793,0.5670888466160161,0.31201503611744125,0.8560607677926773,0.45208150185770346,0.5508557361438224,0.47003380672288925,0.49753571217598086
0.6913612177002972,0.4163844972041869,0.9428916509063981,0.3474888573209351,0.5667501715696345,0.32181375199713,0.7828974459214167,0.44458514334080707,0.5495809047945079,0.44904945158867426,0.49369089574005154
0.6906929504954262,0.41507816345135196,0.9420668122082502,0.34375189651095683,0.5667992552951884,0.32039347144640673,0.7935021770546136,0.44567169634679676,0.5497656957722885,0.4520909530470576,0.49424814135445305
0.6870135283461167,0.40788555969030493,0.9375253425112277,0.3231764284169003,0.5670695234207104,0.3125734770135793,0.8518912175208997,0.45165423339217714,0.5507831190903802,0.4688375489108446,0.49731642645320595
0.6916516745282983,0.41695234903402695,0.9432501265725752,0.34911322218078866,0.5667288108768809,0.32243114433398173,0.7782877271497026,0.4441127750752085,0.5495006179563466,0.44772694765070026,0.4934484790793112
0.6908490676861603,0.4153834047579208,0.942259474411763,0.34462502733972833,0.5667877627415623,0.32072534636121725,0.7910243107676611,0.445417758343382,0.5497225557304415,0.45137989249336213,0.4941177539452005
0.6871129439042011,0.4080799592101651,0.9376480187132921,0.32373248085443207,0.5670621959788199,0.31278484167312176,0.8503131565253228,0.4514924897160502,0.550755657846255,0.4683845643715466,0.4972333239822867
0.7002871214236339,0.43377681057932005,0.953791650602497,0.3968325329992729,0.5660463063428536,0.340512140506873,0.6438676183276807,0.4312591982039373,0.5483626069796952,0.414545026312957,0.487469832457203
0.6911192929365991,0.4159117073878499,0.9425929785356687,0.3461362561968617,0.566767888192632,0.32129973971439646,0.7867356494275006,0.4449782857211038,0.5496478632076,0.450149472057366,0.49389220891324254
0.6873640215390597,0.40857083159650276,0.9379578892134535,0.3251366352789519,0.5670437279495018,0.3133185398305278,0.846328351088619,0.4510841502632256,0.5506862599080226,0.4672412938126036,0.49702374663555443
0.6945792566497608,0.4226189915151267,0.9467464850558929,0.3649139807545885,0.5664655622343272,0.32838105923473027,0.7344460143335674,0.44053983349569953,0.5499409403023843,0.44052372799720074,0.49222956924061056
0.6911812745292002,0.4160329300444725,0.9426694505379578,0.34648297601029654,0.5667633105242782,0.3214315444648981,0.7857516327062228,0.44487740800428294,0.5496307529806378,0.4498668672437221,0.49384032358134955
0.6807618655395183,0.5187084470207247,0.9948674620521494,0.5170087945872455,0.23577573190365347,0.3868870507034636,0.34469893761121934,0.4705847688737094,0.584397915930081,0.5505057151367034,0.6057764155140004
0.6807618655395183,0.5187084470207247,0.9948674620521494,0.5170087945872455,0.23577573190365347,0.3868870507034636,0.34469893761121934,0.4705847688737094,0.584397915930081,0.5505057151367034,0.6057764155140004
0.6807618655395183,0.5187084470207247,0.9948674620521494,0.5170087945872455,0.23577573190365347,0.3868870507034636,0.34469893761121934,0.4705847688737094,0.584397915930081,0.5505057151367034,0.6057764155140004
0.6807618655395183,0.5187084470207247,0.9948674620521494,0.5170087945872455,0.23577573190365347,0.3868870507034636,0.34469893761121934,0.4705847688737094,0.584397915930081,0.5505057151367034,0.6057764155140004
0.6807618655395183,0.5187084470207247,0.9948674620521494,0.5170087945872455,0.23577573190365347,0.3868870507034636,0.34469893761121934,0.4705847688737094,0.584397915930081,0.5505057151367034,0.6057764155140004
0.6807618655395183,0.5187084470207247,0.9948674620521494,0.5170087945872455,0.23577573190365347,0.3868870507034636,0.34469893761121934,0.4705847688737094,0.584397915930081,0.5505057151367034,0.6057764155140004
0.6765821961187294,0.5250804206238494,0.9976034796154324,0.5179771923774478,0.18685503712491175,0.3886884881991849,0.3405304787953105,0.481901381550127,0.6070638080436916,0.5901602634699402,0.6980030549913543
0.6807618655395183,0.5187084470207247,0.9948674620521494,0.5170087945872455,0.23577573190365347,0.3868870507034636,0.34469893761121934,0.4705847688737094,0.584397915930081,0.5505057151367034,0.6057764155140004
0.6807618655395183,0.5187084470207247,0.9948674620521494,0.5170087945872455,0.23577573190365347,0.3868870507034636,0.34469893761121934,0.4705847688737094,0.584397915930081,0.5505057151367034,0.6057764155140004
0.6807618655395183,0.5187084470207247,0.9948674620521494,0.5170087945872455,0.23577573190365347,0.3868870507034636,0.34469893761121934,0.4705847688737094,0.584397915930081,0.5505057151367034,0.6057764155140004
0.6807618655395183,0.5187084470207247,0.9948674620521494,0.5170087945872455,0.23577573190365347,0.3868870507034636,0.34469893761121934,0.4705847688737094,0.584397915930081,0.5505057151367034,0.6057764155140004
0.6807618655395183,0.5187084470207247,0.9948674620521494,0.5170087945872455,0.23577573190365347,0.3868870507034636,0.34469893761121934,0.4705847688737094,0.584397915930081,0.5505057151367034,0.6057764155140004
0.6807618655395183,0.5187084470207247,0.9948674620521494,0.5170087945872455,0.23577573190365347,0.3868870507034636,0.34469893761121934,0.4705847688737094,0.584397915930081,0.5505057151367034,0.6057764155140004
0.6807618655395183,0.5187084470207247,0.9948674620521494,0.5170087945872455,0.23577573190365347,0.3868870507034636,0.34469893761121934,0.4705847688737094,0.584397915930081,0.5505057151367034,0.6057764155140004
0.6807618655395183,0.5187084470207247,0.9948674620521494,0.5170087945872455,0.23577573190365347,0.3868870507034636,0.34469893761121934,0.4705847688737094,0.584397915930081,0.5505057151367034,0.6057764155140004
0.6807618655395183,0.5187084470207247,0.9948674620521494,0.5170087945872455,0.23577573190365347,0.3868870507034636,0.34469893761121934,0.4705847688737094,0.584397915930081,0.5505057151367034,0.6057764155140004
0.6807618655395183,0.5187084470207247,0.9948674620521494,0.5170087945872455,0.23577573190365347,0.3868870507034636,0.34469893761121934,0.4705847688737094,0.584397915930081,0.5505057151367034,0.6057764155140004
0.6807618655395183,0.5187084470207247,0.9948674620521494,0.5170087945872455,0.23577573190365347,0.3868870507034636,0.34469893761121934,0.4705847688737094,0.584397915930081,0.5505057151367034,0.6057764155140004
0.6807618655395183,0.5187084470207247,0.9948674620521494,0.5170087945872455,0.23577573190365347,0.3868870507034636,0.34469893761121934,0.4705847688737094,0.584397915930081,0.5505057151367034,0.6057764155140004
0.6807618655395183,0.5187084470207247,0.9948674620521494,0.5170087945872455,0.23577573190365347,0.3868870507034636,0.34469893761121934,0.4705847688737094,0.584397915930081,0.5505057151367034,0.6057764155140004
0.40216903447935415,0.7372129964946965,0.7231949400462159,0.3746750720285856,0.2087603315677075,0.1303945980598542,0.1396066094916456,0.3924035958993409,0.137787325841228,0.5379822108636809,0.43643660493078895
0.05112338294898067,0.40589561705243565,0.5649202421281732,0.5550272600755772,0.3694067679820665,0.6437327295254782,0.7513881955496458,0.6985985742779867,0.617240803966869,0.22572582445138228,0.6253413851737114
0.04357985150950139,0.40266389726842655,0.4555056677218917,0.43967847677363286,0.37168894787331846,0.037368085570058274,0.5922011950455954,0.7202455153715456,0.6454098163127496,0.3132938920775044,0.21111155635678336
0.38665618444005184,0.17039183587702544,0.6861686033402293,0.6055190007993044,0.08185975098064618,0.8131369149240031,0.2628212971773758,0.6750796449418539,0.5831304026558937,0.35226936362370437,0.751159769914076
0.6625955194921251,0.46255584464857913,0.7332416852109953,0.19936250512540776,0.6881061020116657,0.5763436757180549,0.05306599863276695,0.49915180866083064,0.5714302520099004,0.4643802852634599,0.7293299277914067
0.17256492888961683,0.42558530515029874,0.4728356156416629,0.26534750399048235,0.9315586929491604,0.3784953264943282,0.5806443026889602,0.2308077016244179,0.764643394483107,0.35973514244241944,0.645759927064242
0.21090993526326418,0.8037959868201814,0.5636443557617434,0.15673094360105277,0.4277712146173832,0.3932099118650194,0.5597896229189107,0.5869275557170972,0.7044472684769018,0.33558204979727246,0.6172169967566173
0.3443744223207412,0.8303900605269582,0.8959966579513741,0.612184284591729,0.30820485547120224,0.33132689846308677,0.4031021017689746,0.48991796273089155,0.5778324581253498,0.4661905439230082,0.43616324840715726
0.22818789734070993,0.8168320267882367,0.5755353003903503,0.20913032176168062,0.4200100839352615,0.42610102135988204,0.39187915123027134,0.5665522677700107,0.6861847581955751,0.292320754000184,0.6057682128368228
0.5694669063210864,0.550234182263836,0.6901589813585479,0.21041551778555395,0.15809211933580974,0.5708534323027775,0.042132222650269335,0.5415049224142575,0.618549829780626,0.43416757246043153,0.6926481309378485
0.2773233134581763,0.32191178856502967,0.47901759496766183,0.21240046687916103,0.821228559038403,0.4980405812360502,0.5181165646982557,0.08699725463367936,0.2639489984658918,0.39995289977604764,0.6036396063349085
0.26418902070122435,0.45582933634274136,0.5881062151390158,0.5010103785469617,0.23603578013216392,0.1361988849703536,0.12637776719518062,0.08076259684727427,0.2621458473555576,0.5040900832444449,0.35262967246196475
0.5431982654191199,0.1371625207170351,0.8035718711456631,0.45930180286779926,0.5613285587080171,0.32200439549965365,0.814262105423119,0.14670898060764265,0.6926900481772539,0.45245784792280747,0.4632009678608282
0.20530657300368188,0.4273705831679303,0.6258497650483247,0.43992773069143687,0.20926977138452058,0.682199420089988,0.7593251997612518,0.09956051773822494,0.3135669437589767,0.37781019116542996,0.7528211116206562
0.3628347891248723,0.6941207520326138,0.6617201338630319,0.2235372146057184,0.24295670697098903,0.08200463707682687,0.5298991610646582,0.40296420821037077,0.1649462007046542,0.4397646691197089,0.32046290211701256
0.567304731858524,0.550470579928018,0.6859476703264521,0.20227215558416378,0.16398966234448814,0.6040274026204635,0.036778367140022306,0.5448361566776058,0.62191501239677,0.4324167311716345,0.6672895804967415
0.6901155099277512,0.4728244600346725,0.9208974885115817,0.40952924196672025,0.6430429792240221,0.7799713053647805,0.3007813095895566,0.46460092092722,0.5589532757427078,0.4578694535907567,0.8376111555391264
0.2671351624453895,0.24852409133766995,0.504401361254035,0.46717455786407647,0.8192047977681631,0.4753924293628458,0.0847056846651259,0.5214835684198609,0.047567015259838086,0.38280053240737383,0.7012546274252902
0.5451024005631426,0.1408848563099241,0.8059221020481527,0.4699504520880428,0.561188640178709,0.3260515896218398,0.784043421757726,0.14361231525720786,0.6921636877933273,0.4437902154286786,0.46161267494237657
0.06280236649797022,0.38020865523611314,0.4568716844674442,0.42546179275646023,0.3492539704270769,0.042353258285369344,0.6069642320099944,0.7064913359398287,0.5967026714982453,0.31939866569220876,0.21304845517132193
0.3459657398390897,0.8306939793337083,0.9013623024129067,0.6147107000941595,0.33416615337677313,0.32637435055218755,0.4034680447912046,0.5049651988077817,0.6295153060587967,0.474777347896062,0.4532291571394998
0.6018397758285435,0.5567024464329424,0.88296410713985,0.4187434077285003,0.13210566887721154,0.7803747317931289,0.2887027957143812,0.5074799149118693,0.6086078794812789,0.4324285566508301,0.7625351738037504
0.6923152408761408,0.47329254154633,0.924839217368155,0.40815653938151575,0.6512398836390895,0.8040333202978434,0.2941087184792244,0.46857463205988104,0.5591480636789602,0.4928874972926627,0.7019994482113011
0.48801124328043155,0.08634316020852623,0.7314723574410225,0.5721334565657791,0.6754203906675229,0.9256811997835798,0.2535879163240069,0.6621784674389656,0.5219957491298884,0.4319975319530399,0.4894060777615886
0.5515356919640182,0.20705275825393843,0.7938477862240136,0.5331129648071684,0.6464893453858804,0.8094068234448948,0.28003599713639277,0.18756474455212396,0.6930139474992351,0.49138907378459246,0.6762164066573519
0.5955229664247712,0.55937911545199,0.868497201663643,0.38486203808175734,0.1693866484884936,0.951485670992644,0.2555263617962664,0.5271223544480078,0.6203415339987706,0.4882579284728702,0.5003016185916378
0.34132839311146507,0.8357676512128696,0.9004976636721463,0.615047154628863,0.2978655495501791,0.3281080478960361,0.40125187821629693,0.511269757985616,0.6408688599602893,0.49545494621533787,0.5025490380877029
0.39669880742768815,0.37959170657522356,0.827817901621885,0.6965617190453683,0.7190598314695328,0.3417982207170681,0.3849483337850196,0.03381022322115823,0.22109284581684002,0.5427754422906663,0.5162068712157101
0.40306406115133186,0.16832184612809953,0.7013095639059026,0.6077513015480134,0.13287941683983034,0.786462082168137,0.26924858004331503,0.6883843542761009,0.5620108331458541,0.350588552001329,0.6932376623158532
0.3455213626167667,0.8311335622507163,0.9013044453978469,0.6148825731736518,0.33465358338305584,0.32621940519708914,0.403556095598221,0.505304051142137,0.6305789497944019,0.47475161711073544,0.45321520065887844
0.2449583074302928,0.49914793774552185,0.731758973654327,0.6434512591055116,0.9123180681217232,0.6864942792864221,0.351051610292051,0.22036215569032655,0.772925936757241,0.4326153897233378,0.7293597889433567
0.6924148812246209,0.4732313752066352,0.9251266940514951,0.40879297123800296,0.6504820807838824,0.8007680538359253,0.29486658733620413,0.46812211529586395,0.5589025489813023,0.49137835434085436,0.7080359532798718
0.45459552470951176,0.2931723152863294,0.7371525940101475,0.5091700831314299,0.16518326183568338,0.9595855290575043,0.24085643895905892,0.24648183559683862,0.754504740223479,0.48722021903158413,0.47104970061687973
0.24779039853634877,0.34202703733919637,0.7333665240307862,0.7638962058254088,0.21801911751798525,0.36790287728218307,0.3634750365390448,0.5406890801379621,0.09166949445016065,0.435754353769527,0.4225580848225876
0.3489063358279312,0.3953950858911685,0.7453947225575119,0.6013674793209942,0.7922391507185869,0.7269043483182187,0.3289925549786151,0.07297398172292108,0.27356030454187225,0.4762644943735946,0.7633490870006963
0.6865581308613412,0.47477521548936036,0.9125802066218875,0.38212176395434083,0.6754935023193019,0.9238136975371264,0.27211802300234705,0.481846756786085,0.569052443133825,0.514550112391807,0.5533419314810052
0.6925207546176049,0.47320750868852934,0.9253800251101253,0.40925895712930604,0.6500882349467533,0.7988090712378475,0.29529576766025745,0.4678557787316401,0.558689193786508,0.4910461969199871,0.7105306015077809
0.692668559657452,0.47214516561792846,0.9265536943248919,0.4150963032654217,0.6389779664101496,0.7565147863790258,0.3044595154292498,0.46272245421445823,0.557733840974099,0.4593657415038584,0.8107272525933036
0.6923809993410525,0.4732619962255473,0.9250500418261522,0.4085314379228344,0.6508565953703066,0.8023615145625018,0.2945776111961476,0.4682853149028755,0.5589605876266809,0.49215402513938966,0.7051405475414614
0.5458322004257362,0.2085225096780165,0.7817176646511691,0.5073164887999779,0.6705417091887349,0.9281867571125723,0.2582644031251293,0.20069861937355854,0.7028102518180818,0.5128809710126639,0.5288313481344468
0.6377083680502643,0.27102524105753645,0.9295058885612668,0.609291222668936,0.5827052224502232,0.3666334368332388,0.3550655206967194,0.37088555759163333,0.5732965448455941,0.6433321381208303,0.6194391581840051
0.579839508110084,0.1488557608034909,0.8791467285096001,0.6739008166913228,0.5877590831123323,0.3650007466443134,0.35019800083511393,0.8324814215703087,0.39257795142624163,0.5625939341138602,0.5789101685474455
0.6377083680502643,0.27102524105753645,0.9295058885612668,0.609291222668936,0.5827052224502232,0.3666334368332388,0.3550655206967194,0.37088555759163333,0.5732965448455941,0.6433321381208303,0.6194391581840051
0.579839508110084,0.1488557608034909,0.8791467285096001,0.6739008166913228,0.5877590831123323,0.3650007466443134,0.35019800083511393,0.8324814215703087,0.39257795142624163,0.5625939341138602,0.5789101685474455
0.35647343356246036,0.36872339267446463,0.8497625847205427,0.7586724865925807,0.8255288703949732,0.2901878254522226,0.39315196271313957,0.9422713000921779,0.7171716913298496,0.5746210150774403,0.5927719511510043
0.6165823682161966,0.5768514283155834,0.9925958631722274,0.5545887077782401,0.6884654377091123,0.3359081771832849,0.38209033913626034,0.3894150929142015,0.34119931687495036,0.5813788097995167,0.6107283479548286
0.4161166736184077,0.48913711936695814,0.9003513456807818,0.6933757456158098,0.818521095711238,0.29244072195663506,0.3976677117900107,0.4793179370534584,0.8936279254028041,0.6554596230263086,0.6333519850541474
0.6377083680502643,0.27102524105753645,0.9295058885612668,0.609291222668936,0.5827052224502232,0.3666334368332388,0.3550655206967194,0.37088555759163333,0.5732965448455941,0.6433321381208303,0.6194391581840051
0.5066223792010306,0.39875241136572565,0.9124447664632596,0.6569138826869385,0.7130175085143109,0.3265135515704238,0.3786431187579639,0.342063133862205,0.4265879926116254,0.698071534600315,0.6689971874289895
0.49347242800635494,0.6994981080103364,0.976283525694733,0.6036768959939172,0.8298721950534214,0.29043905652242075,0.40757872033780185,0.5516139413337656,0.8865601026561913,0.5369219757931317,0.5741452071815182
0.5047841012443697,0.6883051790554415,0.9777472314868816,0.5992963341597193,0.8174159931655542,0.29439287178365103,0.40533618158511997,0.5429598848259843,0.8593875618229045,0.5375620509227325,0.5744706143809868
0.5123252167363794,0.6808432264188449,0.9787230353483141,0.5963759596035874,0.8091118585736428,0.29702874862447115,0.40384115574999874,0.5371905138207969,0.8412725346007132,0.5379887676757996,0.5746875525139659
0.4560728372383892,0.2693404476702775,0.8630327101594536,0.7186889955224913,0.7100114738372119,0.3274392124328827,0.372324544409329,0.7980593142181983,0.2282871668883814,0.6177474968536748,0.628678755392086
0.5098854440771998,0.6832573875659791,0.978407334099027,0.5973207866658653,0.8117984903533788,0.2961759649406764,0.4043248405790085,0.5390570750283575,0.8471332787020104,0.5378507122556897,0.5746173666474138
0.6077104676373615,0.5856301961233441,0.9914478586293657,0.5580244425501599,0.6982350078172435,0.33280714560584945,0.38384919305993237,0.3962025882144221,0.3625111136069401,0.580876790090026,0.6104731266219121
0.5194227371994474,0.6738202121726363,0.9796414389826034,0.5936273717860514,0.8012962024871377,0.2995095738864196,0.40243407261106107,0.5317605175806204,0.8242230972151214,0.5383903834433922,0.5748917295802991
0.4901454652892918,0.7027901459382466,0.9758530239911599,0.6049652965333872,0.8335357838439705,0.2892761696808825,0.4082382905591788,0.5541592520713483,0.8945520264306875,0.5367337184020727,0.5740494991816745
0.5183137496270931,0.6749175581486064,0.9794979384147456,0.5940568386325414,0.8025173987506542,0.2991219449392401,0.4026539293515201,0.5326089544931479,0.8268870718066201,0.5383276309797058,0.5748598269136845
0.36334915651105754,0.3619198476234501,0.8506522882412604,0.7560097921443427,0.8179574535611717,0.2925911249247351,0.39178885092229376,0.9370109912345068,0.7006550488625576,0.5750100803522957,0.5929697476840147
0.6297256958475926,0.2641634042550583,0.8393583682928301,0.4888318006236074,0.6168153470489608,0.20809395379755297,0.19002812354281606,0.39721903340630327,0.5707040600101199,0.5552506834827895,0.6947626322866285
0.6807632745888329,0.5187073623095575,0.9948685591850356,0.5170088312021337,0.2357815285893216,0.3868866586761101,0.3446989230084051,0.4705845828240394,0.5843981360705367,0.5505074995104875,0.6057798466423766
0.6807632745888329,0.5187073623095575,0.9948685591850356,0.5170088312021337,0.2357815285893216,0.3868866586761101,0.3446989230084051,0.4705845828240394,0.5843981360705367,0.5505074995104875,0.6057798466423766
0.6807632745888329,0.5187073623095575,0.9948685591850356,0.5170088312021337,0.2357815285893216,0.3868866586761101,0.3446989230084051,0.4705845828240394,0.5843981360705367,0.5505074995104875,0.6057798466423766
0.6807632745888329,0.5187073623095575,0.9948685591850356,0.5170088312021337,0.2357815285893216,0.3868866586761101,0.3446989230084051,0.4705845828240394,0.5843981360705367,0.5505074995104875,0.6057798466423766
0.6807632745888329,0.5187073623095575,0.9948685591850356,0.5170088312021337,0.2357815285893216,0.3868866586761101,0.3446989230084051,0.4705845828240394,0.5843981360705367,0.5505074995104875,0.6057798466423766
0.6807632745888329,0.5187073623095575,0.9948685591850356,0.5170088312021337,0.2357815285893216,0.3868866586761101,0.3446989230084051,0.4705845828240394,0.5843981360705367,0.5505074995104875,0.6057798466423766
0.6807632745888329,0.5187073623095575,0.9948685591850356,0.5170088312021337,0.2357815285893216,0.3868866586761101,0.3446989230084051,0.4705845828240394,0.5843981360705367,0.5505074995104875,0.6057798466423766
0.6807632745888329,0.5187073623095575,0.9948685591850356,0.5170088312021337,0.2357815285893216,0.3868866586761101,0.3446989230084051,0.4705845828240394,0.5843981360705367,0.5505074995104875,0.6057798466423766
0.6807632745888329,0.5187073623095575,0.9948685591850356,0.5170088312021337,0.2357815285893216,0.3868866586761101,0.3446989230084051,0.4705845828240394,0.5843981360705367,0.5505074995104875,0.6057798466423766
0.6807632745888329,0.5187073623095575,0.9948685591850356,0.5170088312021337,0.2357815285893216,0.3868866586761101,0.3446989230084051,0.4705845828240394,0.5843981360705367,0.5505074995104875,0.6057798466423766
