PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8
0.081934680422587,0.07572633433409878,0.34235058010231534,0.3085058434499098,0.3709023068511525,0.4929343566560238,0.6815232429471609,0.3641045106506885
0.08193385578102785,0.0757256219609175,0.3423504732610214,0.30850582424175726,0.37090220238166743,0.4929342677655007,0.6815228868832117,0.3641042705646822
0.08193261881868918,0.07572455340114562,0.3423503129990805,0.30850579542952844,0.37090204567743984,0.492934134429716,0.6815223527872878,0.36410391043567275
0.08192973257323238,0.0757220600950112,0.3423499390545517,0.3085057282009945,0.37090168003424206,0.49293382331288504,0.6815211065634654,0.36410307013465065
0.08192849561089371,0.07572099153523928,0.3423497787926108,0.30850569938876565,0.37090152333001447,0.4929336899771003,0.6815205724675415,0.3641027100056412
0.07291207115511245,0.08697617942627653,0.33849434923812594,0.2824728849864726,0.3425558238230933,0.5040440355472272,0.5474844291013058,0.3893892683067183
0.11816711402674668,0.9808330907972396,0.4152111402980423,0.2553120874643414,0.4568690109315278,0.4822630020841831,0.4688497303841879,0.11728767884599045
0.1181667017059671,0.9808327346106489,0.41521108687739533,0.25531207786026516,0.4568689586967853,0.4822629576389215,0.46884955235221326,0.1172875588029873
0.06127364161280546,0.8767859049555327,0.6691653101931833,0.3310060224634055,0.16641863837155232,0.15347396066257052,0.6034793603514541,0.19124488416275545
0.07290959723043511,0.08697404230673275,0.33849402871424417,0.28247282736201496,0.3425555104146381,0.5040437688756578,0.547483360909458,0.3893885480486993
0.061271992329687275,0.8767844802091702,0.6691650965105953,0.3310059840471004,0.1664184294325822,0.15347378288152425,0.6034786482235556,0.19124440399074283
0.07290794794731692,0.08697261756037022,0.33849381503165626,0.2824727889457098,0.342555301475668,0.5040435910946116,0.5474826487815595,0.3893880678766867
0.11816299081895121,0.9808295289313332,0.41521060609157256,0.2553119914235787,0.45686848858410245,0.48226255763156745,0.46884795006444163,0.1172864784159589
0.07142747686079987,0.9174297484081224,0.3914070286556067,0.2310964494840165,0.473869210707243,0.47136291917088935,0.4866715090275302,0.07560314873395002
0.07142706454002029,0.9174293922215317,0.3914069752349597,0.23109643987994022,0.4738691584725005,0.47136287472562777,0.4866713309955556,0.07560302869094687
0.07142665221924077,0.9174290360349412,0.39140692181431275,0.23109643027586396,0.47386910623775796,0.4713628302803662,0.486671152963581,0.07560290864794372
0.0714262398984612,0.9174286798483505,0.3914068683936658,0.23109642067178765,0.47386905400301543,0.4713627858351046,0.4866709749316064,0.07560278860494057
0.07142541525690216,0.9174279674751693,0.39140676155237186,0.2310964014636351,0.47386894953353037,0.4713626969445815,0.48667061886765706,0.07560254851893422
0.07142500293612258,0.9174276112885786,0.3914067081317249,0.23109639185955885,0.47386889729878784,0.47136265249931997,0.48667044083568245,0.07560242847593107
0.07142459061534306,0.917427255101988,0.3914066547110779,0.23109638225548257,0.4738688450640453,0.4713626080540584,0.48667026280370784,0.07560230843292792
0.07142417829456349,0.9174268989153973,0.3914066012904309,0.2310963726514063,0.4738687928293028,0.4713625636087968,0.48667008477173324,0.07560218838992477
0.07142376597378397,0.9174265427288067,0.39140654786978396,0.23109636304733,0.4738687405945602,0.4713625191635352,0.4866699067397586,0.07560206834692162
0.0714233536530044,0.9174261865422161,0.391406494449137,0.23109635344325374,0.47386868835981766,0.47136247471827364,0.48666972870778397,0.07560194830391848
0.07142294133222488,0.9174258303556255,0.39140644102849004,0.2310963438391775,0.4738686361250752,0.4713624302730121,0.48666955067580936,0.07560182826091533
0.0714225290114453,0.9174254741690349,0.3914063876078431,0.2310963342351012,0.4738685838903326,0.47136238582775053,0.4866693726438347,0.07560170821791218
0.7162756484259974,0.15184379523204178,0.8092204061594555,0.3896406082176723,0.5715669505762875,0.4533689428408688,0.055550211922891224,0.5170348811239004
0.7162757095232365,0.15184375748229448,0.809220521543156,0.38964060803549383,0.5715669802971168,0.4533690049495535,0.055550201215892825,0.5170348342146937
0.7162759736492791,0.15184350054460724,0.8092210759465266,0.389640349693643,0.5715669024626266,0.4533697995338581,0.055549509598189384,0.5170346273418077
0.7162757840215516,0.15184361770863786,0.8092207178297077,0.38964035025907107,0.5715668102179784,0.4533696067669033,0.05554954282954028,0.5170347729340865
0.7162749486531654,0.15184433562447638,0.8092189838793413,0.3896395348321836,0.5715660400445861,0.4533679301798057,0.055550934395506735,0.5170355898735419
0.7162760505865433,0.15184345300788837,0.8092212212445198,0.389640349464233,0.5715669398888561,0.45336987774479437,0.055549496115302355,0.5170345682709548
0.7162747162071729,0.15184457298822052,0.8092184893045561,0.38963979307957153,0.5715661332898767,0.4533671678000043,0.05555162046143314,0.5170357724231354
0.7162749432222997,0.1518443389800095,0.8092189736230124,0.3896395348483772,0.5715660374027346,0.45336792465903375,0.05555093534723998,0.5170355940432492
0.7162758980697315,0.15184354724244284,0.8092209332126155,0.38964034991900454,0.5715668656968599,0.4533697227031147,0.05554952284314307,0.5170346853702339
0.7162751075059873,0.15184423747513331,0.8092192838769627,0.3896395343585195,0.5715661173187425,0.4533680916623859,0.05555090655731065,0.5170354679096043
0.7162751758443808,0.15184419525134182,0.8092194129357686,0.38963953415474945,0.5715661505620404,0.4533681611321,0.05555089458133455,0.5170354154407879
0.7162763094578087,0.15184329306081068,0.8092217101295327,0.38964034869233594,0.571567065817111,0.45337014090159183,0.055549450749353135,0.5170343695149083
0.7162749830486482,0.1518443143727668,0.8092190488360912,0.38963953472962387,0.5715660567763122,0.45336796514469485,0.05555092836786313,0.5170355634653959
0.7162755923070517,0.15184382990588383,0.8092203001773897,0.3896406083850067,0.5715669232771553,0.4533688857928917,0.05555022175746771,0.5170349242108755
0.716274942493244,0.1518444331743415,0.8092189166515953,0.38963979240483637,0.5715662433670226,0.4533673978321699,0.05555158080588318,0.5170355986853326
0.7162757315231829,0.1518436501454578,0.8092206186851947,0.3896403504156096,0.5715667846800806,0.45336955339944085,0.05554955202962786,0.5170348132412568
0.7162753048274414,0.15184411555743074,0.8092196565235809,0.38963953377015037,0.5715662133060135,0.4533682922504343,0.05555087197767106,0.5170353164102403
0.7162750477664646,0.1518442743859974,0.8092191710573444,0.38963953453664957,0.571566088258376,0.4533680309338942,0.055550917026375934,0.5170355137763842
0.7162757733359086,0.15184371805478059,0.809220642055021,0.3896406078452185,0.571567011338872,0.4533690698186242,0.055550190033027635,0.5170347852206332
0.7162750111081211,0.15184429703584582,0.809219101827124,0.3896395346459567,0.5715660704258783,0.4533679936686834,0.055550923450574885,0.5170355419219084
0.6186539425732199,0.24531944034715011,0.5341073288588334,0.9217677590656793,0.42920703306768976,0.5799032311808087,0.07780082977332803,0.435308378550992
0.618653481402207,0.24531972528783566,0.5341064579255677,0.9217677604407897,0.4292068087304666,0.5799027623752552,0.07780091059133892,0.4353087326286341
0.6186528953212828,0.24532008740578243,0.5341053510967363,0.9217677621883539,0.429206523630659,0.5799021665919463,0.07780101329921352,0.43530918260954343
0.6186550699304263,0.2453187437944046,0.5341094579017824,0.9217677557041485,0.4292075814720302,0.5799043772010577,0.07780063220937783,0.4353075129892584
0.6186539394052148,0.24531944230454442,0.5341073228759748,0.9217677590751256,0.4292070315266097,0.5799032279603584,0.07780083032850565,0.43530838098332125
0.6186547241653095,0.2453189574300118,0.5341088049155065,0.921767756735144,0.4292074132741514,0.5799040257119087,0.07780069280305818,0.43530777846062113
0.6186539371423543,0.24531944370268322,0.5341073186025045,0.921767759081873,0.4292070304258383,0.5799032256600367,0.07780083072506117,0.43530838272069927
0.61865609022473,0.24531781787573653,0.5341115966840557,0.9217683130253425,0.42920823528393126,0.579906767861202,0.07779856290515047,0.4353065499851481
0.6186534637518935,0.2453197361933182,0.5341064245924987,0.921767760493419,0.42920680014444923,0.5799027444327463,0.07780091368447184,0.4353087461801828
0.6186550839601627,0.2453187351259441,0.5341094843972989,0.921767755662315,0.42920758829681327,0.579904391463052,0.07780062975073365,0.43530750221751463
0.6186542700593625,0.24531914426157675,0.5341080029193749,0.9217675005349026,0.42920698605480034,0.5799040901741197,0.07780012705207057,0.4353081230315214
0.6186581632119608,0.24531758825523353,0.5341127430232764,0.9217684641537613,0.4292061920348307,0.5799111175239581,0.07780145469552141,0.4353038363747151
0.6186559772144633,0.24531875056604624,0.5341087936599851,0.9217693559378793,0.42920555620032097,0.5799096558168133,0.07780053604132231,0.43530535189673647
0.6186556170468265,0.24531917487273874,0.5341079571384008,0.921768539094048,0.42920501718893483,0.5799084622972634,0.07780184433063375,0.43530580398680596
0.6186555885347815,0.2453191924892875,0.5341079032926739,0.9217685391790646,0.42920500331921446,0.5799084333132105,0.07780184932723305,0.4353058258777691
0.6186555907976423,0.2453191910911487,0.5341079075661442,0.9217685391723172,0.4292050044199859,0.5799084356135322,0.07780184893067754,0.4353058241403911
0.6186555948707915,0.2453191885744989,0.5341079152583909,0.921768539160172,0.42920500640137454,0.5799084397541112,0.07780184821687769,0.43530582101311066
0.6186558489604584,0.24531873606562532,0.5341086070435898,0.9217690987660194,0.4292052874920599,0.5799100515253427,0.07779991318634272,0.4353054462852007
0.6186559057878533,0.24531899647022903,0.5341085024332227,0.9217685382330857,0.4292051576473729,0.5799087558183067,0.07780179373015189,0.4353055822973696
0.6186567475720378,0.24531847636259893,0.5341100921642082,0.9217685357230707,0.42920556713435526,0.5799096115379627,0.07780164621150587,0.4353049359927431
0.11796713844866574,0.9806603403007839,0.4151852312842612,0.2553074294873481,0.4568436770813985,0.482241446132323,0.4687633848764941,0.11722945798946072
0.07271085861469284,0.08680236037004888,0.338468279962404,0.2824681981972504,0.3425303332687364,0.5040223462595825,0.547397549497688,0.38933068732117904
0.11796590148632713,0.980659271741012,0.4151850710223203,0.25530740067511926,0.4568435203771709,0.48224131279653837,0.46876285078057023,0.11722909786045121
0.014338152076573296,0.813213373935866,0.6453358237434363,0.30678582254684994,0.18339402664456358,0.14255276625003244,0.6212165738068488,0.1495033336242168
0.07122997520739627,0.9172591350312105,0.3913814401657075,0.23109184913148076,0.47384419026556895,0.4713416298905987,0.48658623171168414,0.07554564813543918
0.061072016751606395,0.8766117297127144,0.6691391874968142,0.331001326070107,0.16639309558245288,0.15345222692966415,0.6033923027158618,0.19118618313421307
0.061071604430826876,0.8766113735261237,0.6691391340761673,0.33100131646603076,0.16639304334771038,0.15345218248440262,0.6033921246838871,0.19118606309120992
0.11796301524087027,0.9806567784348774,0.4151846970777915,0.2553073334465853,0.4568431547339732,0.4822410016797074,0.46876160455674787,0.11722825755942917
0.01433526583111644,0.8132108806297316,0.6453354497989076,0.306785755318316,0.18339366100136587,0.14255245513320142,0.6212153275830264,0.1495024933231947
0.01433485351033692,0.8132105244431411,0.6453353963782605,0.3067857457142397,0.1833936087666233,0.14255241068793983,0.6212151495510518,0.14950237328019156
0.11796136595775208,0.980655353688515,0.4151844833952036,0.2553072950302802,0.456842945795003,0.48224082389866113,0.46876089242884933,0.11722777738741652
0.11796095363697257,0.9806549975019243,0.4151844299745566,0.25530728542620396,0.45684289356026053,0.48224077945339955,0.46876071439687467,0.11722765734441337
0.11796012899541347,0.9806542851287431,0.4151843231332627,0.2553072662180514,0.4568427890907754,0.4822406905628764,0.46876035833292545,0.11722741725840707
0.1179597166746339,0.9806539289421524,0.4151842697126157,0.25530725661397513,0.4568427368560329,0.48224064611761486,0.4687601803009508,0.11722729721540393
0.11795930435385438,0.9806535727555619,0.4151842162919687,0.2553072470098988,0.4568426846212903,0.4822406016723533,0.4687600022689762,0.11722717717240078
0.07270302451988142,0.08679559282482688,0.3384672649701115,0.2824680157198012,0.34252934080862824,0.5040215017996127,0.5473941668901702,0.3893284065041191
0.11795765507073613,0.9806521480091994,0.4151840026093809,0.25530720859359374,0.4568424756823202,0.482240423891307,0.4687592901410777,0.11722669700038812
0.07122214111258485,0.9172523674859885,0.391380425173415,0.23109166665403152,0.47384319780546075,0.4713407854306289,0.48658284910416627,0.0755433673183793
0.07270096291598371,0.08679381189187374,0.3384669978668767,0.2824679676994198,0.3425290796349156,0.5040212795733049,0.547393276730297,0.38932780628910335
0.07270013827442462,0.08679309951869249,0.3384668910255827,0.2824679484912672,0.3425289751654305,0.5040211906827817,0.5473929206663478,0.38932756620309705
0.9326465490960327,0.14901153795940583,0.6421423854727647,0.17439499581194273,0.3305263808795413,0.5640163861859694,0.7232978937644863,0.338666655331832
0.9326465988789685,0.14901150720035244,0.6421424794891133,0.17439499566350095,0.3305264050965134,0.5640164367930458,0.7232978850402654,0.33866661710951534
0.9326342560484975,0.149024940685123,0.6421135881520915,0.17440959344990747,0.33052859070068275,0.5639791605359871,0.7233363154022512,0.33867499364987164
0.9326335433914303,0.1490255924866782,0.6421121765636284,0.1744102426533398,0.3305287776700422,0.5639772332971296,0.7233376194819632,0.33867558051773106
0.9323643440215567,0.14904606688092722,0.6420593446574123,0.17424222190872457,0.33089205247965237,0.5630833260565373,0.723164844512654,0.33911347864775665
0.9323345120130888,0.1490696037882534,0.6420111713775216,0.17426747540479365,0.33090128190409385,0.563027458737409,0.7231506591550747,0.3391410462750063
0.9323344857639047,0.14906962000666335,0.6420111218052651,0.17426747548306296,0.3309012691351449,0.5630274320536779,0.7231506637551185,0.33914106642859143
0.9323344875741932,0.14906961888815234,0.6420111252240415,0.17426747547766508,0.3309012700157621,0.5630274338939352,0.7231506634378742,0.339141065038689
0.9323363064068373,0.14906923734901015,0.6420119809030023,0.17426812037922054,0.33089919688192854,0.563032945580446,0.7231517658332121,0.3391383542011175
0.9323379919617714,0.14906896790932536,0.6420126298644769,0.1742689031010378,0.3308971928679986,0.5630382047529758,0.7231527767840908,0.3391357650266679
0.9323377804024607,0.1490691226131716,0.6420122758011103,0.17426903570173657,0.33089721095912,0.5630378390788675,0.7231527023870621,0.339135958997292
